a : -73.0000, 0 -> 4
b : 100.0000, 0 -> 5
c : 167.0000, 0 -> 2
d : 873.0000, 0 -> 2
a : 61.0000, 1 -> 2
b : -817.0000, 1 -> 5
c : -643.0000, 1 -> 3
d : 815.0000, 1 -> 2
a : -783.0000, 2 -> 4
b : 620.0000, 2 -> 2
c : -634.0000, 2 -> 0
d : -72.0000, 2 -> 0
a : -707.0000, 3 -> 7
b : 679.0000, 3 -> 6
c : 952.0000, 3 -> 0
d : 515.0000, 3 -> 2
a : 979.0000, 4 -> 0
b : -176.0000, 4 -> 1
c : 627.0000, 4 -> 1
d : -378.0000, 4 -> 7
a : -913.0000, 5 -> 1
b : -513.0000, 5 -> 0
c : -107.0000, 5 -> 2
d : 39.0000, 5 -> 3
a : 482.0000, 6 -> 3
b : -101.0000, 6 -> 0
c : 993.0000, 6 -> 7
d : -664.0000, 6 -> 0
a : 908.0000, 7 -> 6
b : -710.0000, 7 -> 1
c : -223.0000, 7 -> 0
d : -802.0000, 7 -> 2
b : -682.0000, 0 -> 1
d : -111.0000, 0 -> 6
c : 130.0000, 1 -> 4
d : -91.0000, 1 -> 4
c : -781.0000, 2 -> 7
d : -541.0000, 2 -> 2
a : 916.0000, 3 -> 2
c : 780.0000, 3 -> 1
b : 895.0000, 4 -> 0
a : 897.0000, 4 -> 2
d : 381.0000, 5 -> 6
b : 738.0000, 5 -> 7
b : -197.0000, 6 -> 7
a : 704.0000, 6 -> 4
d : -72.0000, 7 -> 6
d : -454.0000, 7 -> 1
