a : -454.0000, 0 -> 3
b : -540.0000, 0 -> 4
c : -464.0000, 0 -> 2
d : 821.0000, 0 -> 2
a : -472.0000, 1 -> 1
b : 363.0000, 1 -> 0
c : 161.0000, 1 -> 2
d : -219.0000, 1 -> 0
a : 895.0000, 2 -> 4
b : 849.0000, 2 -> 1
c : -941.0000, 2 -> 4
d : -297.0000, 2 -> 0
a : -956.0000, 3 -> 4
b : 982.0000, 3 -> 4
c : 957.0000, 3 -> 3
d : -956.0000, 3 -> 2
a : 511.0000, 4 -> 0
b : 444.0000, 4 -> 4
c : 640.0000, 4 -> 2
d : -234.0000, 4 -> 2
d : -397.0000, 0 -> 4
a : 173.0000, 0 -> 2
b : 823.0000, 1 -> 1
b : -406.0000, 1 -> 3
d : -863.0000, 2 -> 2
b : -393.0000, 2 -> 4
b : -131.0000, 3 -> 3
a : 262.0000, 3 -> 3
a : -725.0000, 4 -> 1
d : 675.0000, 4 -> 1
