a : -317.0000, 0 -> 5
b : 819.0000, 0 -> 1
c : 848.0000, 0 -> 3
a : 875.0000, 1 -> 2
b : -508.0000, 1 -> 4
c : -573.0000, 1 -> 3
a : 786.0000, 2 -> 0
b : -243.0000, 2 -> 1
c : 641.0000, 2 -> 3
a : -837.0000, 3 -> 5
b : -229.0000, 3 -> 1
c : -309.0000, 3 -> 1
a : 425.0000, 4 -> 4
b : 200.0000, 4 -> 0
c : -109.0000, 4 -> 1
a : 324.0000, 5 -> 2
b : -193.0000, 5 -> 1
c : 255.0000, 5 -> 3
b : 595.0000, 0 -> 5
c : -658.0000, 1 -> 4
b : -278.0000, 2 -> 5
b : 423.0000, 3 -> 0
b : -22.0000, 4 -> 4
a : -340.0000, 5 -> 0
