a : 573.0000, 0 -> 3
b : 679.0000, 0 -> 2
c : -445.0000, 0 -> 0
a : -266.0000, 1 -> 5
b : -36.0000, 1 -> 5
c : -552.0000, 1 -> 0
a : -599.0000, 2 -> 1
b : -104.0000, 2 -> 0
c : -729.0000, 2 -> 4
a : 807.0000, 3 -> 2
b : 238.0000, 3 -> 1
c : 107.0000, 3 -> 1
a : -901.0000, 4 -> 4
b : -895.0000, 4 -> 5
c : 573.0000, 4 -> 3
a : -645.0000, 5 -> 5
b : 361.0000, 5 -> 5
c : 206.0000, 5 -> 5
b : -73.0000, 0 -> 5
b : 197.0000, 1 -> 4
a : -358.0000, 2 -> 4
b : 16.0000, 3 -> 5
a : -259.0000, 4 -> 0
a : -636.0000, 5 -> 2
