a : 737.0000, 0 -> 3
b : 58.0000, 0 -> 5
c : -203.0000, 0 -> 0
d : 199.0000, 0 -> 6
a : -421.0000, 1 -> 0
b : -735.0000, 1 -> 1
c : 149.0000, 1 -> 2
d : -763.0000, 1 -> 4
a : 460.0000, 2 -> 1
b : 363.0000, 2 -> 3
c : -781.0000, 2 -> 3
d : 354.0000, 2 -> 3
a : 669.0000, 3 -> 4
b : 143.0000, 3 -> 1
c : 734.0000, 3 -> 1
d : 326.0000, 3 -> 5
a : -429.0000, 4 -> 0
b : 474.0000, 4 -> 5
c : -95.0000, 4 -> 1
d : 101.0000, 4 -> 4
a : 728.0000, 5 -> 1
b : 193.0000, 5 -> 3
c : -325.0000, 5 -> 2
d : -591.0000, 5 -> 4
a : -953.0000, 6 -> 5
b : -241.0000, 6 -> 3
c : 65.0000, 6 -> 1
d : 525.0000, 6 -> 4
c : 444.0000, 0 -> 2
a : -950.0000, 0 -> 5
a : -334.0000, 1 -> 5
d : -472.0000, 1 -> 0
a : 832.0000, 2 -> 5
b : -704.0000, 2 -> 2
d : 381.0000, 3 -> 2
b : -791.0000, 3 -> 3
b : 734.0000, 4 -> 1
d : -888.0000, 4 -> 3
b : -491.0000, 5 -> 2
b : 978.0000, 5 -> 4
c : 352.0000, 6 -> 6
d : 767.0000, 6 -> 0
