a : -704.0000, 0 -> 2
b : -396.0000, 0 -> 4
c : 300.0000, 0 -> 4
d : 489.0000, 0 -> 0
a : -447.0000, 1 -> 0
b : 644.0000, 1 -> 2
c : 272.0000, 1 -> 3
d : -657.0000, 1 -> 2
a : -922.0000, 2 -> 2
b : 31.0000, 2 -> 2
c : 478.0000, 2 -> 4
d : -1000.0000, 2 -> 1
a : -302.0000, 3 -> 2
b : -446.0000, 3 -> 0
c : -982.0000, 3 -> 4
d : -122.0000, 3 -> 4
a : -442.0000, 4 -> 1
b : -768.0000, 4 -> 0
c : 181.0000, 4 -> 0
d : 199.0000, 4 -> 3
b : 427.0000, 0 -> 2
d : 278.0000, 0 -> 2
a : -696.0000, 1 -> 1
c : -472.0000, 1 -> 0
b : -719.0000, 2 -> 0
b : -426.0000, 2 -> 4
b : -496.0000, 3 -> 1
a : 622.0000, 3 -> 1
b : -836.0000, 4 -> 1
c : 303.0000, 4 -> 1
