a : -402.0000, 0 -> 4
b : 747.0000, 0 -> 6
a : 708.0000, 1 -> 1
b : 619.0000, 1 -> 6
a : -606.0000, 2 -> 3
b : 689.0000, 2 -> 3
a : -442.0000, 3 -> 0
b : 809.0000, 3 -> 5
a : 995.0000, 4 -> 4
b : -502.0000, 4 -> 0
a : -251.0000, 5 -> 6
b : 972.0000, 5 -> 3
a : -337.0000, 6 -> 5
b : 729.0000, 6 -> 2
a : -715.0000, 7 -> 5
b : -603.0000, 7 -> 3
b : 37.0000, 0 -> 2
b : 882.0000, 1 -> 4
a : -668.0000, 2 -> 2
b : 795.0000, 3 -> 6
b : -727.0000, 4 -> 2
a : 848.0000, 5 -> 5
b : -240.0000, 6 -> 0
a : 436.0000, 7 -> 1
a : 730.0000, 3 -> 7
