a : -52.0000, 0 -> 2
b : -452.0000, 0 -> 2
c : -16.0000, 0 -> 6
d : -775.0000, 0 -> 4
a : -879.0000, 1 -> 0
b : 307.0000, 1 -> 4
c : -550.0000, 1 -> 4
d : -695.0000, 1 -> 0
a : -64.0000, 2 -> 2
b : -47.0000, 2 -> 5
c : -162.0000, 2 -> 4
d : -476.0000, 2 -> 5
a : 559.0000, 3 -> 2
b : -283.0000, 3 -> 3
c : 262.0000, 3 -> 6
d : 382.0000, 3 -> 1
a : -9.0000, 4 -> 2
b : -602.0000, 4 -> 6
c : -756.0000, 4 -> 4
d : 233.0000, 4 -> 3
a : 789.0000, 5 -> 6
b : 718.0000, 5 -> 4
c : -172.0000, 5 -> 1
d : 372.0000, 5 -> 0
a : 169.0000, 6 -> 0
b : -757.0000, 6 -> 4
c : 229.0000, 6 -> 1
d : -795.0000, 6 -> 6
b : 493.0000, 0 -> 1
a : -426.0000, 0 -> 0
c : -510.0000, 1 -> 2
c : -943.0000, 1 -> 3
c : 58.0000, 2 -> 1
b : -215.0000, 2 -> 4
d : 250.0000, 3 -> 5
d : 958.0000, 3 -> 6
d : -644.0000, 4 -> 0
a : -332.0000, 4 -> 4
c : -460.0000, 5 -> 3
a : 37.0000, 5 -> 1
a : -144.0000, 6 -> 4
a : 17.0000, 6 -> 1
