a : 643.0000, 0 -> 0
b : 0.0000, 0 -> 0
c : 308.0000, 0 -> 2
d : 561.0000, 0 -> 2
a : -556.0000, 1 -> 2
b : 139.0000, 1 -> 3
c : 877.0000, 1 -> 2
d : -215.0000, 1 -> 3
a : 155.0000, 2 -> 3
b : 249.0000, 2 -> 1
c : 784.0000, 2 -> 2
d : -131.0000, 2 -> 2
a : 707.0000, 3 -> 0
b : -323.0000, 3 -> 2
c : -660.0000, 3 -> 3
d : -332.0000, 3 -> 2
b : 466.0000, 0 -> 2
b : -869.0000, 0 -> 3
b : -942.0000, 1 -> 2
d : 910.0000, 1 -> 0
c : 758.0000, 2 -> 3
b : -988.0000, 2 -> 3
a : -618.0000, 3 -> 2
b : -522.0000, 3 -> 0
