a : 129.0000, 0 -> 5
b : 885.0000, 0 -> 4
c : 333.0000, 0 -> 3
d : 64.0000, 0 -> 3
a : -764.0000, 1 -> 2
b : 44.0000, 1 -> 4
c : 916.0000, 1 -> 1
d : -311.0000, 1 -> 2
a : -858.0000, 2 -> 1
b : 660.0000, 2 -> 1
c : -408.0000, 2 -> 3
d : 633.0000, 2 -> 0
a : 680.0000, 3 -> 3
b : -812.0000, 3 -> 1
c : -669.0000, 3 -> 2
d : -404.0000, 3 -> 1
a : 534.0000, 4 -> 3
b : -733.0000, 4 -> 2
c : 831.0000, 4 -> 4
d : -478.0000, 4 -> 1
a : -122.0000, 5 -> 3
b : -449.0000, 5 -> 3
c : 628.0000, 5 -> 0
d : 345.0000, 5 -> 0
c : 951.0000, 0 -> 5
d : 471.0000, 0 -> 5
c : -477.0000, 1 -> 4
a : 468.0000, 1 -> 4
c : 223.0000, 2 -> 5
b : 179.0000, 2 -> 2
b : 491.0000, 3 -> 4
d : 797.0000, 3 -> 5
c : -571.0000, 4 -> 0
b : -598.0000, 4 -> 0
c : 607.0000, 5 -> 2
d : -651.0000, 5 -> 3
