a : 589.0000, 0 -> 0
b : 134.0000, 0 -> 5
c : 536.0000, 0 -> 0
a : -991.0000, 1 -> 4
b : 703.0000, 1 -> 2
c : 722.0000, 1 -> 4
a : -199.0000, 2 -> 0
b : -506.0000, 2 -> 3
c : -802.0000, 2 -> 6
a : 202.0000, 3 -> 2
b : 567.0000, 3 -> 6
c : 514.0000, 3 -> 4
a : 735.0000, 4 -> 6
b : -214.0000, 4 -> 3
c : -42.0000, 4 -> 2
a : -95.0000, 5 -> 4
b : 162.0000, 5 -> 6
c : 648.0000, 5 -> 3
a : 954.0000, 6 -> 6
b : 183.0000, 6 -> 5
c : 150.0000, 6 -> 1
a : 60.0000, 0 -> 6
a : 19.0000, 1 -> 1
b : -562.0000, 2 -> 6
b : 865.0000, 3 -> 1
b : -144.0000, 4 -> 5
c : 618.0000, 5 -> 6
c : 683.0000, 6 -> 2
