a : 987.0000, 0 -> 1
b : -107.0000, 0 -> 2
c : 479.0000, 0 -> 1
d : 548.0000, 0 -> 0
a : 465.0000, 1 -> 2
b : -273.0000, 1 -> 2
c : 473.0000, 1 -> 3
d : 379.0000, 1 -> 5
a : 98.0000, 2 -> 0
b : -993.0000, 2 -> 5
c : 451.0000, 2 -> 6
d : -49.0000, 2 -> 5
a : 906.0000, 3 -> 2
b : 539.0000, 3 -> 0
c : -51.0000, 3 -> 1
d : -924.0000, 3 -> 1
a : 491.0000, 4 -> 2
b : 171.0000, 4 -> 1
c : 641.0000, 4 -> 5
d : 382.0000, 4 -> 3
a : -365.0000, 5 -> 0
b : 177.0000, 5 -> 0
c : -958.0000, 5 -> 5
d : -550.0000, 5 -> 3
a : -675.0000, 6 -> 2
b : 342.0000, 6 -> 0
c : 742.0000, 6 -> 3
d : -471.0000, 6 -> 4
d : 163.0000, 0 -> 6
d : -302.0000, 0 -> 3
a : 60.0000, 1 -> 1
d : 179.0000, 1 -> 4
a : 322.0000, 2 -> 6
b : -559.0000, 2 -> 2
a : 771.0000, 3 -> 3
d : -466.0000, 3 -> 3
c : 235.0000, 4 -> 6
a : -640.0000, 4 -> 6
d : 779.0000, 5 -> 4
d : 282.0000, 5 -> 5
d : 715.0000, 6 -> 0
c : 662.0000, 6 -> 4
