a : -703.0000, 0 -> 6
b : 135.0000, 0 -> 0
a : -30.0000, 1 -> 2
b : 58.0000, 1 -> 0
a : -777.0000, 2 -> 0
b : 376.0000, 2 -> 2
a : 77.0000, 3 -> 4
b : -554.0000, 3 -> 0
a : 763.0000, 4 -> 0
b : 684.0000, 4 -> 6
a : -511.0000, 5 -> 2
b : 121.0000, 5 -> 5
a : -100.0000, 6 -> 3
b : 558.0000, 6 -> 0
a : 69.0000, 7 -> 2
b : 673.0000, 7 -> 0
b : -90.0000, 0 -> 3
a : -205.0000, 1 -> 6
a : 987.0000, 2 -> 3
b : 197.0000, 3 -> 3
b : 847.0000, 4 -> 3
b : 700.0000, 5 -> 3
b : -934.0000, 6 -> 1
b : 754.0000, 7 -> 6
a : -806.0000, 3 -> 7
b : -855.0000, 7 -> 5
