a : -250.0000, 0 -> 0
b : 965.0000, 0 -> 0
c : -730.0000, 0 -> 2
d : -420.0000, 0 -> 0
a : -379.0000, 1 -> 4
b : 765.0000, 1 -> 0
c : 883.0000, 1 -> 0
d : -524.0000, 1 -> 2
a : 111.0000, 2 -> 5
b : -589.0000, 2 -> 3
c : 31.0000, 2 -> 3
d : -677.0000, 2 -> 3
a : -589.0000, 3 -> 0
b : 314.0000, 3 -> 5
c : -333.0000, 3 -> 1
d : 890.0000, 3 -> 4
a : 234.0000, 4 -> 2
b : -241.0000, 4 -> 3
c : 71.0000, 4 -> 4
d : 224.0000, 4 -> 3
a : -711.0000, 5 -> 4
b : 724.0000, 5 -> 0
c : 169.0000, 5 -> 3
d : -253.0000, 5 -> 1
a : 429.0000, 0 -> 5
c : -305.0000, 0 -> 3
d : 879.0000, 1 -> 5
b : 81.0000, 1 -> 2
d : 135.0000, 2 -> 5
c : -946.0000, 2 -> 0
c : 844.0000, 3 -> 0
a : -874.0000, 3 -> 5
a : -373.0000, 4 -> 5
b : -593.0000, 4 -> 1
a : 711.0000, 5 -> 2
c : 336.0000, 5 -> 1
