a : -921.0000, 0 -> 1
b : -714.0000, 0 -> 7
c : -330.0000, 0 -> 5
d : 101.0000, 0 -> 0
a : -335.0000, 1 -> 6
b : 860.0000, 1 -> 7
c : 767.0000, 1 -> 2
d : 354.0000, 1 -> 2
a : -724.0000, 2 -> 4
b : -399.0000, 2 -> 7
c : -527.0000, 2 -> 1
d : 124.0000, 2 -> 3
a : 754.0000, 3 -> 6
b : 532.0000, 3 -> 2
c : 634.0000, 3 -> 1
d : -160.0000, 3 -> 7
a : 651.0000, 4 -> 1
b : -265.0000, 4 -> 5
c : -407.0000, 4 -> 2
d : -155.0000, 4 -> 0
a : -848.0000, 5 -> 1
b : 630.0000, 5 -> 6
c : -806.0000, 5 -> 1
d : 450.0000, 5 -> 2
a : 422.0000, 6 -> 7
b : 159.0000, 6 -> 1
c : 921.0000, 6 -> 1
d : -201.0000, 6 -> 3
a : 276.0000, 7 -> 1
b : -546.0000, 7 -> 5
c : 74.0000, 7 -> 3
d : 449.0000, 7 -> 1
c : 742.0000, 0 -> 2
a : -930.0000, 0 -> 2
b : 662.0000, 1 -> 6
c : 45.0000, 1 -> 4
a : 84.0000, 2 -> 3
b : 793.0000, 2 -> 5
a : -261.0000, 3 -> 3
d : -234.0000, 3 -> 0
d : -172.0000, 4 -> 2
c : -864.0000, 4 -> 5
b : -718.0000, 5 -> 7
a : 323.0000, 5 -> 5
d : 568.0000, 6 -> 5
b : 75.0000, 6 -> 2
b : 811.0000, 7 -> 1
c : 655.0000, 7 -> 0
