a : -287.0000, 0 -> 3
b : -19.0000, 0 -> 3
c : 384.0000, 0 -> 2
a : 801.0000, 1 -> 6
b : -733.0000, 1 -> 4
c : 571.0000, 1 -> 3
a : -497.0000, 2 -> 6
b : -9.0000, 2 -> 4
c : -44.0000, 2 -> 0
a : -573.0000, 3 -> 0
b : 366.0000, 3 -> 4
c : 833.0000, 3 -> 5
a : 889.0000, 4 -> 3
b : 432.0000, 4 -> 3
c : 639.0000, 4 -> 3
a : 191.0000, 5 -> 5
b : 957.0000, 5 -> 3
c : -381.0000, 5 -> 4
a : -889.0000, 6 -> 2
b : -896.0000, 6 -> 5
c : -499.0000, 6 -> 5
a : -558.0000, 0 -> 6
b : -615.0000, 1 -> 6
b : -275.0000, 2 -> 5
a : -776.0000, 3 -> 6
c : -506.0000, 4 -> 4
a : 497.0000, 5 -> 3
a : 248.0000, 6 -> 3
c : -511.0000, 3 -> 1
