a : -644.0000, 0 -> 3
b : 345.0000, 0 -> 1
c : 743.0000, 0 -> 2
d : 431.0000, 0 -> 2
a : 920.0000, 1 -> 2
b : -433.0000, 1 -> 0
c : 792.0000, 1 -> 2
d : -899.0000, 1 -> 1
a : 592.0000, 2 -> 0
b : -982.0000, 2 -> 2
c : -995.0000, 2 -> 0
d : -300.0000, 2 -> 3
a : 162.0000, 3 -> 3
b : -363.0000, 3 -> 1
c : 520.0000, 3 -> 1
d : 996.0000, 3 -> 1
a : 299.0000, 0 -> 1
d : 584.0000, 0 -> 0
d : -234.0000, 1 -> 2
b : -297.0000, 1 -> 2
b : -754.0000, 2 -> 1
d : -347.0000, 2 -> 1
d : 387.0000, 3 -> 0
d : -700.0000, 3 -> 3
