a : 788.0000, 0 -> 3
b : -795.0000, 0 -> 1
c : -455.0000, 0 -> 3
d : 982.0000, 0 -> 0
a : 914.0000, 1 -> 1
b : -689.0000, 1 -> 3
c : -596.0000, 1 -> 1
d : -936.0000, 1 -> 4
a : 315.0000, 2 -> 4
b : 843.0000, 2 -> 4
c : -132.0000, 2 -> 4
d : 780.0000, 2 -> 3
a : 273.0000, 3 -> 1
b : 327.0000, 3 -> 0
c : 959.0000, 3 -> 1
d : -367.0000, 3 -> 4
a : 782.0000, 4 -> 0
b : 42.0000, 4 -> 3
c : 167.0000, 4 -> 0
d : -827.0000, 4 -> 0
d : -643.0000, 0 -> 4
d : -718.0000, 0 -> 3
d : -337.0000, 1 -> 1
b : -663.0000, 1 -> 0
c : -644.0000, 2 -> 3
b : 793.0000, 2 -> 3
a : -281.0000, 3 -> 2
a : -566.0000, 3 -> 0
b : -495.0000, 4 -> 0
a : 768.0000, 4 -> 3
