a : 63.0000, 0 -> 1
b : -705.0000, 0 -> 0
c : -165.0000, 0 -> 5
a : -449.0000, 1 -> 0
b : -89.0000, 1 -> 3
c : -305.0000, 1 -> 4
a : -932.0000, 2 -> 1
b : 756.0000, 2 -> 3
c : -902.0000, 2 -> 5
a : 556.0000, 3 -> 1
b : 478.0000, 3 -> 5
c : 742.0000, 3 -> 1
a : 445.0000, 4 -> 5
b : -777.0000, 4 -> 3
c : 150.0000, 4 -> 1
a : -212.0000, 5 -> 1
b : 969.0000, 5 -> 1
c : -723.0000, 5 -> 4
a : 407.0000, 0 -> 4
c : -642.0000, 1 -> 3
b : 72.0000, 2 -> 5
a : 114.0000, 3 -> 2
c : -793.0000, 4 -> 4
c : -983.0000, 5 -> 1
