a : 719.0000, 0 -> 6
b : -834.0000, 0 -> 5
c : -744.0000, 0 -> 0
d : 727.0000, 0 -> 1
a : 100.0000, 1 -> 6
b : 43.0000, 1 -> 6
c : -693.0000, 1 -> 3
d : -51.0000, 1 -> 0
a : -221.0000, 2 -> 6
b : -18.0000, 2 -> 4
c : -943.0000, 2 -> 2
d : -924.0000, 2 -> 5
a : 103.0000, 3 -> 1
b : -429.0000, 3 -> 5
c : -553.0000, 3 -> 3
d : -636.0000, 3 -> 6
a : -762.0000, 4 -> 0
b : 747.0000, 4 -> 2
c : -680.0000, 4 -> 6
d : 301.0000, 4 -> 6
a : -603.0000, 5 -> 4
b : -761.0000, 5 -> 2
c : -382.0000, 5 -> 1
d : -30.0000, 5 -> 3
a : -907.0000, 6 -> 2
b : -933.0000, 6 -> 2
c : 760.0000, 6 -> 5
d : 428.0000, 6 -> 5
b : -937.0000, 0 -> 2
c : 666.0000, 0 -> 3
b : -511.0000, 1 -> 5
d : 469.0000, 1 -> 3
b : -637.0000, 2 -> 5
b : -995.0000, 2 -> 1
c : -300.0000, 3 -> 4
a : 261.0000, 3 -> 3
b : -373.0000, 4 -> 1
b : -721.0000, 4 -> 5
d : 858.0000, 5 -> 4
c : 995.0000, 5 -> 2
a : 121.0000, 6 -> 0
d : -753.0000, 6 -> 1
