a : -369.0000, 0 -> 0
b : -785.0000, 0 -> 4
c : -752.0000, 0 -> 1
a : 860.0000, 1 -> 0
b : -437.0000, 1 -> 2
c : 531.0000, 1 -> 5
a : -839.0000, 2 -> 2
b : 750.0000, 2 -> 0
c : 819.0000, 2 -> 4
a : 15.0000, 3 -> 3
b : -885.0000, 3 -> 5
c : -21.0000, 3 -> 0
a : 216.0000, 4 -> 5
b : 766.0000, 4 -> 1
c : 441.0000, 4 -> 1
a : 800.0000, 5 -> 0
b : 966.0000, 5 -> 3
c : 958.0000, 5 -> 0
a : -797.0000, 0 -> 1
a : -640.0000, 1 -> 4
c : -224.0000, 2 -> 2
b : 752.0000, 3 -> 0
b : -672.0000, 4 -> 3
a : -620.0000, 5 -> 4
