a : 993.0000, 0 -> 2
b : 242.0000, 0 -> 0
c : -258.0000, 0 -> 0
d : 435.0000, 0 -> 1
a : 252.0000, 1 -> 2
b : 13.0000, 1 -> 2
c : -79.0000, 1 -> 2
d : -393.0000, 1 -> 3
a : -138.0000, 2 -> 2
b : 974.0000, 2 -> 1
c : -179.0000, 2 -> 1
d : 208.0000, 2 -> 0
a : -291.0000, 3 -> 3
b : 566.0000, 3 -> 1
c : 152.0000, 3 -> 2
d : 480.0000, 3 -> 2
b : -569.0000, 0 -> 3
c : 515.0000, 0 -> 2
b : -775.0000, 1 -> 1
c : -645.0000, 1 -> 0
d : -711.0000, 2 -> 3
c : -965.0000, 2 -> 0
a : -316.0000, 3 -> 1
d : -968.0000, 3 -> 3
