a : 853.0000, 0 -> 0
b : -879.0000, 0 -> 2
c : 23.0000, 0 -> 2
d : -513.0000, 0 -> 2
a : -37.0000, 1 -> 0
b : -298.0000, 1 -> 3
c : -920.0000, 1 -> 3
d : -737.0000, 1 -> 3
a : 90.0000, 2 -> 2
b : -906.0000, 2 -> 1
c : 757.0000, 2 -> 0
d : 680.0000, 2 -> 0
a : -841.0000, 3 -> 0
b : -591.0000, 3 -> 2
c : 151.0000, 3 -> 3
d : 19.0000, 3 -> 1
a : 817.0000, 4 -> 4
b : -477.0000, 4 -> 0
c : 47.0000, 4 -> 0
d : 772.0000, 4 -> 3
c : 886.0000, 0 -> 4
a : 82.0000, 0 -> 3
c : 818.0000, 1 -> 0
d : -747.0000, 1 -> 4
c : 347.0000, 2 -> 2
a : -412.0000, 2 -> 0
b : -290.0000, 3 -> 4
c : 864.0000, 3 -> 0
a : 489.0000, 4 -> 2
c : -932.0000, 4 -> 2
