a : -369.0000, 0 -> 2
b : 584.0000, 0 -> 0
c : 793.0000, 0 -> 0
d : 855.0000, 0 -> 0
a : -644.0000, 1 -> 0
b : -557.0000, 1 -> 1
c : 929.0000, 1 -> 1
d : 571.0000, 1 -> 0
a : -671.0000, 2 -> 3
b : -787.0000, 2 -> 0
c : -783.0000, 2 -> 2
d : -535.0000, 2 -> 2
a : 842.0000, 3 -> 3
b : -496.0000, 3 -> 0
c : -657.0000, 3 -> 3
d : 449.0000, 3 -> 0
d : 941.0000, 0 -> 2
a : -17.0000, 0 -> 3
b : 809.0000, 1 -> 2
c : 502.0000, 1 -> 0
b : -727.0000, 2 -> 1
a : -103.0000, 2 -> 1
a : -713.0000, 3 -> 0
d : -853.0000, 3 -> 2
