a : 459.0000, 0 -> 3
b : 184.0000, 0 -> 0
c : 588.0000, 0 -> 2
d : 29.0000, 0 -> 3
a : -275.0000, 1 -> 5
b : -286.0000, 1 -> 0
c : -289.0000, 1 -> 2
d : 224.0000, 1 -> 2
a : 350.0000, 2 -> 4
b : -84.0000, 2 -> 1
c : 721.0000, 2 -> 3
d : -771.0000, 2 -> 3
a : -390.0000, 3 -> 1
b : 373.0000, 3 -> 2
c : 205.0000, 3 -> 0
d : -665.0000, 3 -> 1
a : -474.0000, 4 -> 0
b : -487.0000, 4 -> 4
c : -470.0000, 4 -> 3
d : 489.0000, 4 -> 1
a : -5.0000, 5 -> 4
b : 297.0000, 5 -> 3
c : 941.0000, 5 -> 3
d : -162.0000, 5 -> 1
d : 444.0000, 0 -> 1
c : 412.0000, 0 -> 5
d : 815.0000, 1 -> 5
d : -279.0000, 1 -> 1
a : -159.0000, 2 -> 5
b : 96.0000, 2 -> 2
c : 433.0000, 3 -> 3
a : -851.0000, 3 -> 4
c : -177.0000, 4 -> 4
a : 955.0000, 4 -> 3
b : -427.0000, 5 -> 1
c : 119.0000, 5 -> 5
