a : -913.0000, 0 -> 2
b : 60.0000, 0 -> 0
c : -573.0000, 0 -> 1
d : 83.0000, 0 -> 2
a : -481.0000, 1 -> 3
b : -854.0000, 1 -> 0
c : -810.0000, 1 -> 2
d : 741.0000, 1 -> 1
a : -239.0000, 2 -> 1
b : -653.0000, 2 -> 5
c : 815.0000, 2 -> 0
d : 366.0000, 2 -> 5
a : 389.0000, 3 -> 3
b : 935.0000, 3 -> 7
c : -57.0000, 3 -> 3
d : 769.0000, 3 -> 3
a : -154.0000, 4 -> 7
b : -200.0000, 4 -> 7
c : 820.0000, 4 -> 2
d : -69.0000, 4 -> 5
a : -795.0000, 5 -> 1
b : -902.0000, 5 -> 1
c : 791.0000, 5 -> 7
d : 49.0000, 5 -> 7
a : 762.0000, 6 -> 6
b : -673.0000, 6 -> 4
c : 41.0000, 6 -> 3
d : -110.0000, 6 -> 3
a : -467.0000, 7 -> 1
b : 330.0000, 7 -> 3
c : 766.0000, 7 -> 3
d : 840.0000, 7 -> 7
d : 41.0000, 0 -> 4
b : 294.0000, 0 -> 6
b : 101.0000, 1 -> 7
b : 574.0000, 1 -> 2
c : 240.0000, 2 -> 2
a : 425.0000, 2 -> 0
c : 32.0000, 3 -> 1
c : 950.0000, 3 -> 7
b : -897.0000, 4 -> 1
c : 29.0000, 4 -> 1
b : 253.0000, 5 -> 4
c : -693.0000, 5 -> 1
d : -403.0000, 6 -> 7
a : 792.0000, 6 -> 4
b : -489.0000, 7 -> 5
d : 674.0000, 7 -> 3
