a : 505.0000, 0 -> 1
b : 98.0000, 0 -> 0
c : 819.0000, 0 -> 2
d : 291.0000, 0 -> 3
a : -937.0000, 1 -> 3
b : 87.0000, 1 -> 3
c : 66.0000, 1 -> 3
d : -715.0000, 1 -> 2
a : 195.0000, 2 -> 2
b : -8.0000, 2 -> 2
c : 880.0000, 2 -> 0
d : 602.0000, 2 -> 3
a : 909.0000, 3 -> 0
b : 586.0000, 3 -> 2
c : 235.0000, 3 -> 2
d : 649.0000, 3 -> 3
b : 157.0000, 0 -> 2
d : -698.0000, 0 -> 0
d : 751.0000, 1 -> 3
b : 574.0000, 1 -> 0
a : 65.0000, 2 -> 0
a : 262.0000, 2 -> 3
c : -633.0000, 3 -> 1
a : 673.0000, 3 -> 2
