a : -432.0000, 0 -> 1
b : -299.0000, 0 -> 1
c : -309.0000, 0 -> 5
d : 228.0000, 0 -> 1
a : 462.0000, 1 -> 5
b : -995.0000, 1 -> 3
c : 117.0000, 1 -> 2
d : 480.0000, 1 -> 1
a : 237.0000, 2 -> 2
b : 122.0000, 2 -> 4
c : -106.0000, 2 -> 3
d : -548.0000, 2 -> 2
a : 768.0000, 3 -> 4
b : 224.0000, 3 -> 5
c : 363.0000, 3 -> 1
d : 611.0000, 3 -> 2
a : 397.0000, 4 -> 5
b : 508.0000, 4 -> 5
c : 11.0000, 4 -> 2
d : 455.0000, 4 -> 2
a : 772.0000, 5 -> 2
b : -9.0000, 5 -> 3
c : -894.0000, 5 -> 5
d : -555.0000, 5 -> 4
d : -161.0000, 0 -> 5
a : 671.0000, 0 -> 2
a : 893.0000, 1 -> 1
d : -900.0000, 1 -> 4
a : 121.0000, 2 -> 4
a : -604.0000, 2 -> 1
b : 705.0000, 3 -> 3
d : 347.0000, 3 -> 0
b : 20.0000, 4 -> 0
d : -410.0000, 4 -> 1
b : 649.0000, 5 -> 2
c : 358.0000, 5 -> 4
