a : -98.0000, 0 -> 1
b : 676.0000, 0 -> 7
c : -329.0000, 0 -> 0
d : -614.0000, 0 -> 3
a : -951.0000, 1 -> 0
b : -180.0000, 1 -> 2
c : -704.0000, 1 -> 1
d : -428.0000, 1 -> 4
a : 130.0000, 2 -> 1
b : 829.0000, 2 -> 2
c : -481.0000, 2 -> 1
d : -123.0000, 2 -> 2
a : 967.0000, 3 -> 7
b : -419.0000, 3 -> 6
c : -184.0000, 3 -> 6
d : -661.0000, 3 -> 7
a : -416.0000, 4 -> 4
b : -430.0000, 4 -> 6
c : 285.0000, 4 -> 4
d : 592.0000, 4 -> 5
a : -612.0000, 5 -> 0
b : -416.0000, 5 -> 6
c : -475.0000, 5 -> 6
d : -263.0000, 5 -> 5
a : -463.0000, 6 -> 4
b : 993.0000, 6 -> 5
c : 8.0000, 6 -> 2
d : -541.0000, 6 -> 4
a : 919.0000, 7 -> 7
b : 935.0000, 7 -> 4
c : -216.0000, 7 -> 0
d : 848.0000, 7 -> 6
c : 455.0000, 0 -> 1
d : 81.0000, 0 -> 6
d : -743.0000, 1 -> 3
d : 471.0000, 1 -> 0
d : 435.0000, 2 -> 3
d : -698.0000, 2 -> 1
b : 779.0000, 3 -> 1
c : -380.0000, 3 -> 4
d : -606.0000, 4 -> 0
d : -462.0000, 4 -> 6
d : -48.0000, 5 -> 4
a : -500.0000, 5 -> 3
c : 666.0000, 6 -> 3
c : -940.0000, 6 -> 0
b : -828.0000, 7 -> 0
d : -652.0000, 7 -> 0
