a : 856.0000, 0 -> 1
b : -470.0000, 0 -> 2
c : 100.0000, 0 -> 3
a : 667.0000, 1 -> 5
b : -99.0000, 1 -> 3
c : -442.0000, 1 -> 0
a : 485.0000, 2 -> 3
b : 249.0000, 2 -> 2
c : 508.0000, 2 -> 5
a : 964.0000, 3 -> 1
b : -10.0000, 3 -> 3
c : 18.0000, 3 -> 1
a : -102.0000, 4 -> 5
b : -522.0000, 4 -> 2
c : -201.0000, 4 -> 2
a : 899.0000, 5 -> 4
b : 229.0000, 5 -> 3
c : 55.0000, 5 -> 0
a : 206.0000, 0 -> 4
c : 546.0000, 1 -> 2
c : 375.0000, 2 -> 3
b : 974.0000, 3 -> 1
c : -122.0000, 4 -> 5
a : 18.0000, 5 -> 2
