a : 785.0000, 0 -> 2
b : -759.0000, 0 -> 1
a : -202.0000, 1 -> 4
b : 807.0000, 1 -> 1
a : -796.0000, 2 -> 1
b : 304.0000, 2 -> 2
a : 976.0000, 3 -> 7
b : 534.0000, 3 -> 5
a : -676.0000, 4 -> 3
b : -950.0000, 4 -> 7
a : -988.0000, 5 -> 0
b : 180.0000, 5 -> 7
a : 466.0000, 6 -> 3
b : -600.0000, 6 -> 2
a : -384.0000, 7 -> 1
b : 931.0000, 7 -> 4
b : 224.0000, 0 -> 2
b : -478.0000, 1 -> 2
b : -219.0000, 2 -> 7
a : 193.0000, 3 -> 1
b : -670.0000, 4 -> 0
a : -386.0000, 5 -> 2
a : -238.0000, 6 -> 2
b : -388.0000, 7 -> 5
a : -879.0000, 5 -> 6
