a : -912.0000, 0 -> 6
b : 18.0000, 0 -> 4
c : -126.0000, 0 -> 4
a : 696.0000, 1 -> 1
b : 401.0000, 1 -> 4
c : 916.0000, 1 -> 6
a : -369.0000, 2 -> 6
b : -405.0000, 2 -> 0
c : 617.0000, 2 -> 2
a : 755.0000, 3 -> 3
b : 777.0000, 3 -> 0
c : 584.0000, 3 -> 3
a : -510.0000, 4 -> 5
b : -212.0000, 4 -> 5
c : 869.0000, 4 -> 4
a : 374.0000, 5 -> 4
b : -943.0000, 5 -> 6
c : 888.0000, 5 -> 3
a : -237.0000, 6 -> 5
b : -217.0000, 6 -> 2
c : -162.0000, 6 -> 2
c : 328.0000, 0 -> 1
a : -394.0000, 1 -> 6
a : 572.0000, 2 -> 1
c : 780.0000, 3 -> 0
a : 230.0000, 4 -> 1
a : 47.0000, 5 -> 6
b : -784.0000, 6 -> 1
