a : 972.0000, 0 -> 3
b : -637.0000, 0 -> 4
c : 815.0000, 0 -> 1
d : 774.0000, 0 -> 4
a : -714.0000, 1 -> 2
b : 160.0000, 1 -> 2
c : -664.0000, 1 -> 0
d : 758.0000, 1 -> 0
a : 964.0000, 2 -> 4
b : 58.0000, 2 -> 5
c : 499.0000, 2 -> 2
d : -665.0000, 2 -> 1
a : -71.0000, 3 -> 1
b : 257.0000, 3 -> 0
c : -906.0000, 3 -> 2
d : -269.0000, 3 -> 1
a : -471.0000, 4 -> 1
b : 927.0000, 4 -> 4
c : -99.0000, 4 -> 1
d : 548.0000, 4 -> 0
a : -916.0000, 5 -> 4
b : -471.0000, 5 -> 2
c : -573.0000, 5 -> 2
d : 416.0000, 5 -> 1
a : 630.0000, 6 -> 3
b : -785.0000, 6 -> 6
c : -714.0000, 6 -> 0
d : -524.0000, 6 -> 0
c : -691.0000, 0 -> 4
a : 835.0000, 0 -> 2
a : -178.0000, 1 -> 4
c : -831.0000, 1 -> 1
d : -961.0000, 2 -> 0
a : 205.0000, 2 -> 2
c : -10.0000, 3 -> 0
c : 24.0000, 3 -> 4
c : 725.0000, 4 -> 5
c : 626.0000, 4 -> 0
d : 940.0000, 5 -> 4
b : 647.0000, 5 -> 4
a : 525.0000, 6 -> 2
d : -246.0000, 6 -> 3
b : -557.0000, 4 -> 6
