a : -723.0000, 0 -> 1
b : 411.0000, 0 -> 4
c : -991.0000, 0 -> 3
d : 985.0000, 0 -> 1
a : -397.0000, 1 -> 0
b : -889.0000, 1 -> 3
c : -789.0000, 1 -> 3
d : -105.0000, 1 -> 4
a : -600.0000, 2 -> 3
b : -31.0000, 2 -> 2
c : 806.0000, 2 -> 2
d : 601.0000, 2 -> 3
a : -195.0000, 3 -> 2
b : -230.0000, 3 -> 1
c : 725.0000, 3 -> 1
d : 758.0000, 3 -> 6
a : -17.0000, 4 -> 3
b : 422.0000, 4 -> 1
c : 427.0000, 4 -> 6
d : -694.0000, 4 -> 0
a : -333.0000, 5 -> 1
b : -637.0000, 5 -> 2
c : 492.0000, 5 -> 1
d : 13.0000, 5 -> 1
a : -462.0000, 6 -> 4
b : 680.0000, 6 -> 3
c : 532.0000, 6 -> 3
d : -287.0000, 6 -> 1
b : -100.0000, 0 -> 2
d : 241.0000, 0 -> 2
b : 548.0000, 1 -> 6
d : 18.0000, 1 -> 1
c : -112.0000, 2 -> 3
c : 184.0000, 2 -> 4
d : 756.0000, 3 -> 3
c : 34.0000, 3 -> 3
c : 132.0000, 4 -> 3
c : 751.0000, 4 -> 0
d : -239.0000, 5 -> 6
d : -460.0000, 5 -> 4
d : -274.0000, 6 -> 5
a : 360.0000, 6 -> 6
