a : -180.0000, 0 -> 2
b : -35.0000, 0 -> 7
c : -429.0000, 0 -> 7
a : -95.0000, 1 -> 3
b : 160.0000, 1 -> 4
c : -993.0000, 1 -> 4
a : -844.0000, 2 -> 4
b : -209.0000, 2 -> 1
c : -845.0000, 2 -> 3
a : -262.0000, 3 -> 3
b : -431.0000, 3 -> 1
c : 420.0000, 3 -> 5
a : 867.0000, 4 -> 4
b : 512.0000, 4 -> 2
c : 858.0000, 4 -> 0
a : -543.0000, 5 -> 3
b : 739.0000, 5 -> 1
c : 914.0000, 5 -> 2
a : 998.0000, 6 -> 1
b : 191.0000, 6 -> 0
c : 636.0000, 6 -> 6
a : 526.0000, 7 -> 6
b : -662.0000, 7 -> 4
c : 750.0000, 7 -> 7
a : 793.0000, 0 -> 7
a : 6.0000, 1 -> 4
c : -1.0000, 2 -> 5
c : 805.0000, 3 -> 7
c : -61.0000, 4 -> 3
c : 162.0000, 5 -> 4
b : -124.0000, 6 -> 2
a : -852.0000, 7 -> 7
