a : -902.0000, 0 -> 0
b : -882.0000, 0 -> 5
c : 514.0000, 0 -> 2
d : -828.0000, 0 -> 0
a : -650.0000, 1 -> 1
b : -659.0000, 1 -> 2
c : 835.0000, 1 -> 3
d : -808.0000, 1 -> 4
a : 34.0000, 2 -> 2
b : 360.0000, 2 -> 1
c : -178.0000, 2 -> 0
d : -56.0000, 2 -> 2
a : -253.0000, 3 -> 3
b : -861.0000, 3 -> 4
c : 40.0000, 3 -> 2
d : 13.0000, 3 -> 5
a : -661.0000, 4 -> 1
b : -933.0000, 4 -> 3
c : -374.0000, 4 -> 4
d : 454.0000, 4 -> 0
a : 815.0000, 5 -> 4
b : -206.0000, 5 -> 2
c : -241.0000, 5 -> 1
d : -598.0000, 5 -> 0
b : 716.0000, 0 -> 4
b : -134.0000, 0 -> 1
b : 16.0000, 1 -> 4
a : 332.0000, 1 -> 0
c : -152.0000, 2 -> 1
d : 649.0000, 2 -> 5
b : -510.0000, 3 -> 5
d : -595.0000, 3 -> 3
d : -110.0000, 4 -> 2
c : 46.0000, 4 -> 2
b : 314.0000, 5 -> 1
a : 751.0000, 5 -> 5
