a : -314.0000, 0 -> 7
b : 11.0000, 0 -> 2
a : -939.0000, 1 -> 1
b : -3.0000, 1 -> 2
a : -767.0000, 2 -> 0
b : -668.0000, 2 -> 3
a : 376.0000, 3 -> 2
b : 718.0000, 3 -> 1
a : 459.0000, 4 -> 4
b : -134.0000, 4 -> 2
a : -141.0000, 5 -> 3
b : -29.0000, 5 -> 6
a : 216.0000, 6 -> 0
b : 176.0000, 6 -> 1
a : -678.0000, 7 -> 6
b : -743.0000, 7 -> 0
a : -496.0000, 0 -> 6
a : -664.0000, 1 -> 6
b : 864.0000, 2 -> 0
a : -243.0000, 3 -> 6
b : 434.0000, 4 -> 0
a : 552.0000, 5 -> 1
a : -922.0000, 6 -> 2
b : 49.0000, 7 -> 5
b : -160.0000, 2 -> 4
