a : -998.0000, 0 -> 3
b : 272.0000, 0 -> 1
c : 488.0000, 0 -> 3
a : 625.0000, 1 -> 1
b : -36.0000, 1 -> 3
c : -645.0000, 1 -> 1
a : -875.0000, 2 -> 6
b : 802.0000, 2 -> 0
c : -53.0000, 2 -> 6
a : 539.0000, 3 -> 3
b : -169.0000, 3 -> 2
c : 572.0000, 3 -> 6
a : -332.0000, 4 -> 6
b : 865.0000, 4 -> 5
c : -895.0000, 4 -> 5
a : -657.0000, 5 -> 0
b : -248.0000, 5 -> 1
c : 288.0000, 5 -> 2
a : 795.0000, 6 -> 6
b : 810.0000, 6 -> 1
c : -753.0000, 6 -> 0
b : -606.0000, 0 -> 0
c : 584.0000, 1 -> 4
c : -4.0000, 2 -> 3
c : -393.0000, 3 -> 3
b : -308.0000, 4 -> 1
a : 57.0000, 5 -> 6
a : -645.0000, 6 -> 5
