a : -383.0000, 0 -> 5
b : 82.0000, 0 -> 7
c : 553.0000, 0 -> 6
a : -425.0000, 1 -> 5
b : -516.0000, 1 -> 4
c : -461.0000, 1 -> 6
a : 907.0000, 2 -> 5
b : 542.0000, 2 -> 1
c : 524.0000, 2 -> 0
a : 8.0000, 3 -> 7
b : 433.0000, 3 -> 4
c : -559.0000, 3 -> 1
a : -767.0000, 4 -> 5
b : -473.0000, 4 -> 1
c : -509.0000, 4 -> 7
a : 105.0000, 5 -> 6
b : -223.0000, 5 -> 5
c : -770.0000, 5 -> 7
a : 820.0000, 6 -> 5
b : 700.0000, 6 -> 3
c : 507.0000, 6 -> 4
a : 838.0000, 7 -> 6
b : -267.0000, 7 -> 5
c : -655.0000, 7 -> 7
b : -582.0000, 0 -> 3
a : -386.0000, 1 -> 1
b : 907.0000, 2 -> 6
a : 830.0000, 3 -> 5
b : -687.0000, 4 -> 3
a : -919.0000, 5 -> 5
a : 288.0000, 6 -> 4
b : 174.0000, 7 -> 0
c : 611.0000, 0 -> 2
