a : -273.0000, 0 -> 0
b : -151.0000, 0 -> 5
c : 480.0000, 0 -> 2
a : 488.0000, 1 -> 3
b : -516.0000, 1 -> 5
c : -761.0000, 1 -> 7
a : -132.0000, 2 -> 6
b : -54.0000, 2 -> 5
c : -968.0000, 2 -> 6
a : 762.0000, 3 -> 7
b : 882.0000, 3 -> 3
c : 927.0000, 3 -> 0
a : -753.0000, 4 -> 6
b : -58.0000, 4 -> 6
c : 234.0000, 4 -> 0
a : -35.0000, 5 -> 7
b : 198.0000, 5 -> 6
c : -469.0000, 5 -> 1
a : -181.0000, 6 -> 7
b : -702.0000, 6 -> 6
c : -357.0000, 6 -> 2
a : -92.0000, 7 -> 2
b : 553.0000, 7 -> 4
c : 816.0000, 7 -> 5
a : -156.0000, 0 -> 2
c : -20.0000, 1 -> 4
b : 970.0000, 2 -> 0
a : -892.0000, 3 -> 0
c : 921.0000, 4 -> 5
c : 872.0000, 5 -> 3
c : 952.0000, 6 -> 0
c : 378.0000, 7 -> 2
