a : -869.0000, 0 -> 0
b : -658.0000, 0 -> 3
c : -827.0000, 0 -> 0
d : 207.0000, 0 -> 7
a : 276.0000, 1 -> 4
b : 942.0000, 1 -> 2
c : -931.0000, 1 -> 2
d : -653.0000, 1 -> 7
a : -388.0000, 2 -> 2
b : -93.0000, 2 -> 3
c : 644.0000, 2 -> 3
d : 255.0000, 2 -> 1
a : -336.0000, 3 -> 1
b : -161.0000, 3 -> 4
c : -5.0000, 3 -> 4
d : -379.0000, 3 -> 4
a : -233.0000, 4 -> 6
b : -241.0000, 4 -> 4
c : 715.0000, 4 -> 5
d : 387.0000, 4 -> 0
a : -446.0000, 5 -> 7
b : -452.0000, 5 -> 1
c : 718.0000, 5 -> 6
d : -686.0000, 5 -> 3
a : -3.0000, 6 -> 1
b : 865.0000, 6 -> 6
c : -749.0000, 6 -> 3
d : -302.0000, 6 -> 2
a : -274.0000, 7 -> 5
b : 208.0000, 7 -> 6
c : -128.0000, 7 -> 0
d : -910.0000, 7 -> 1
d : -44.0000, 0 -> 6
a : 519.0000, 0 -> 6
d : 902.0000, 1 -> 5
c : 394.0000, 1 -> 6
b : -629.0000, 2 -> 1
b : 753.0000, 2 -> 6
d : -896.0000, 3 -> 3
c : 133.0000, 3 -> 7
a : 214.0000, 4 -> 3
d : -576.0000, 4 -> 3
d : 639.0000, 5 -> 2
c : 945.0000, 5 -> 0
a : 528.0000, 6 -> 3
c : -823.0000, 6 -> 6
c : -292.0000, 7 -> 5
b : 341.0000, 7 -> 2
