a : -929.0000, 0 -> 1
b : 994.0000, 0 -> 2
c : -356.0000, 0 -> 3
d : -133.0000, 0 -> 2
a : 272.0000, 1 -> 3
b : -972.0000, 1 -> 2
c : -715.0000, 1 -> 1
d : -957.0000, 1 -> 3
a : -525.0000, 2 -> 3
b : 214.0000, 2 -> 3
c : 692.0000, 2 -> 2
d : -305.0000, 2 -> 3
a : -608.0000, 3 -> 1
b : -670.0000, 3 -> 0
c : -933.0000, 3 -> 0
d : -893.0000, 3 -> 3
c : 472.0000, 0 -> 1
d : -909.0000, 0 -> 1
d : 321.0000, 1 -> 0
a : 861.0000, 1 -> 0
d : -682.0000, 2 -> 2
b : -149.0000, 2 -> 0
a : 781.0000, 3 -> 2
a : 433.0000, 3 -> 3
