a : -9.0000, 0 -> 4
b : 98.0000, 0 -> 5
c : 494.0000, 0 -> 4
d : 100.0000, 0 -> 2
a : 834.0000, 1 -> 4
b : -906.0000, 1 -> 1
c : 438.0000, 1 -> 4
d : 530.0000, 1 -> 4
a : 52.0000, 2 -> 2
b : 155.0000, 2 -> 5
c : 359.0000, 2 -> 4
d : 404.0000, 2 -> 5
a : -38.0000, 3 -> 4
b : -224.0000, 3 -> 4
c : 991.0000, 3 -> 3
d : 869.0000, 3 -> 4
a : -21.0000, 4 -> 0
b : 90.0000, 4 -> 0
c : -179.0000, 4 -> 0
d : -877.0000, 4 -> 6
a : 253.0000, 5 -> 5
b : 275.0000, 5 -> 3
c : -785.0000, 5 -> 1
d : -450.0000, 5 -> 6
a : 249.0000, 6 -> 3
b : 545.0000, 6 -> 4
c : -381.0000, 6 -> 0
d : -19.0000, 6 -> 1
a : 333.0000, 0 -> 6
b : -143.0000, 0 -> 6
c : 60.0000, 1 -> 5
a : 319.0000, 1 -> 3
b : -877.0000, 2 -> 3
c : 618.0000, 2 -> 5
c : -74.0000, 3 -> 4
d : -976.0000, 3 -> 0
b : -152.0000, 4 -> 1
a : -90.0000, 4 -> 4
a : 73.0000, 5 -> 2
d : -652.0000, 5 -> 2
a : 328.0000, 6 -> 4
d : 373.0000, 6 -> 3
