a : -596.0000, 0 -> 5
b : -977.0000, 0 -> 0
a : 705.0000, 1 -> 3
b : -971.0000, 1 -> 1
a : 359.0000, 2 -> 2
b : -594.0000, 2 -> 6
a : 267.0000, 3 -> 0
b : 431.0000, 3 -> 7
a : -151.0000, 4 -> 6
b : 228.0000, 4 -> 4
a : 762.0000, 5 -> 3
b : -15.0000, 5 -> 1
a : -661.0000, 6 -> 6
b : 824.0000, 6 -> 5
a : -600.0000, 7 -> 5
b : 65.0000, 7 -> 3
b : 886.0000, 0 -> 2
a : 559.0000, 1 -> 6
b : -568.0000, 2 -> 0
b : 748.0000, 3 -> 1
a : -726.0000, 4 -> 5
b : 796.0000, 5 -> 4
b : 136.0000, 6 -> 4
b : -775.0000, 7 -> 0
