a : -467.0000, 0 -> 3
b : -701.0000, 0 -> 2
c : -690.0000, 0 -> 1
d : 501.0000, 0 -> 2
a : 505.0000, 1 -> 3
b : 546.0000, 1 -> 0
c : 686.0000, 1 -> 2
d : 182.0000, 1 -> 3
a : 827.0000, 2 -> 1
b : 946.0000, 2 -> 3
c : 8.0000, 2 -> 0
d : -790.0000, 2 -> 2
a : 407.0000, 3 -> 0
b : -319.0000, 3 -> 0
c : 497.0000, 3 -> 3
d : 304.0000, 3 -> 3
a : -293.0000, 0 -> 1
a : -64.0000, 0 -> 2
b : -1.0000, 1 -> 2
c : -832.0000, 1 -> 3
b : -948.0000, 2 -> 2
c : 151.0000, 2 -> 3
c : 516.0000, 3 -> 0
b : 254.0000, 3 -> 1
