a : -177.0000, 0 -> 1
b : 660.0000, 0 -> 2
c : 253.0000, 0 -> 1
d : 100.0000, 0 -> 0
a : 709.0000, 1 -> 1
b : 725.0000, 1 -> 3
c : -929.0000, 1 -> 0
d : 554.0000, 1 -> 3
a : -243.0000, 2 -> 0
b : -765.0000, 2 -> 3
c : -301.0000, 2 -> 0
d : 763.0000, 2 -> 0
a : -39.0000, 3 -> 1
b : -761.0000, 3 -> 3
c : 395.0000, 3 -> 0
d : 895.0000, 3 -> 0
d : -988.0000, 0 -> 2
c : -753.0000, 0 -> 2
b : 818.0000, 1 -> 2
d : -539.0000, 1 -> 0
d : 941.0000, 2 -> 3
c : 352.0000, 2 -> 3
a : -155.0000, 3 -> 0
c : -116.0000, 3 -> 3
