a : 658.0000, 0 -> 3
b : 100.0000, 0 -> 0
c : -622.0000, 0 -> 4
d : 473.0000, 0 -> 3
a : -347.0000, 1 -> 0
b : 227.0000, 1 -> 2
c : 284.0000, 1 -> 3
d : -167.0000, 1 -> 0
a : 210.0000, 2 -> 3
b : 909.0000, 2 -> 4
c : -646.0000, 2 -> 3
d : -990.0000, 2 -> 3
a : 219.0000, 3 -> 0
b : 61.0000, 3 -> 2
c : 111.0000, 3 -> 1
d : -192.0000, 3 -> 0
a : -808.0000, 4 -> 0
b : -865.0000, 4 -> 0
c : -165.0000, 4 -> 1
d : -348.0000, 4 -> 3
a : -243.0000, 0 -> 0
b : 57.0000, 0 -> 1
b : 746.0000, 1 -> 4
a : -199.0000, 1 -> 4
c : -631.0000, 2 -> 4
c : -867.0000, 2 -> 0
c : 1000.0000, 3 -> 0
b : 739.0000, 3 -> 3
d : -611.0000, 4 -> 4
b : 657.0000, 4 -> 2
