a : -310.0000, 0 -> 2
b : 344.0000, 0 -> 0
c : 491.0000, 0 -> 0
d : -592.0000, 0 -> 2
a : 519.0000, 1 -> 1
b : 499.0000, 1 -> 1
c : -523.0000, 1 -> 1
d : -697.0000, 1 -> 2
a : -876.0000, 2 -> 1
b : -257.0000, 2 -> 2
c : 341.0000, 2 -> 0
d : 534.0000, 2 -> 3
a : -344.0000, 3 -> 0
b : -932.0000, 3 -> 0
c : 814.0000, 3 -> 2
d : 956.0000, 3 -> 0
a : 0.0000, 0 -> 0
c : 288.0000, 0 -> 2
d : -508.0000, 1 -> 1
c : -762.0000, 1 -> 0
b : 621.0000, 2 -> 3
b : -896.0000, 2 -> 0
c : -599.0000, 3 -> 0
b : -226.0000, 3 -> 3
