a : -750.0000, 0 -> 0
b : -606.0000, 0 -> 4
a : -375.0000, 1 -> 6
b : -198.0000, 1 -> 0
a : 518.0000, 2 -> 5
b : -433.0000, 2 -> 3
a : 576.0000, 3 -> 2
b : 37.0000, 3 -> 4
a : -755.0000, 4 -> 5
b : 14.0000, 4 -> 2
a : 99.0000, 5 -> 1
b : -473.0000, 5 -> 1
a : -81.0000, 6 -> 4
b : -987.0000, 6 -> 2
a : 0.0000, 7 -> 0
b : -383.0000, 7 -> 2
a : 636.0000, 0 -> 3
a : -190.0000, 1 -> 0
b : -245.0000, 2 -> 5
b : 722.0000, 3 -> 2
b : 101.0000, 4 -> 1
a : 542.0000, 5 -> 7
a : 435.0000, 6 -> 7
b : -500.0000, 7 -> 4
