a : 434.0000, 0 -> 1
b : -97.0000, 0 -> 3
c : -734.0000, 0 -> 4
d : 282.0000, 0 -> 2
a : -76.0000, 1 -> 2
b : 152.0000, 1 -> 1
c : -95.0000, 1 -> 2
d : -220.0000, 1 -> 2
a : 638.0000, 2 -> 4
b : -779.0000, 2 -> 3
c : 89.0000, 2 -> 2
d : 489.0000, 2 -> 4
a : -669.0000, 3 -> 2
b : -73.0000, 3 -> 3
c : 224.0000, 3 -> 3
d : 123.0000, 3 -> 2
a : -180.0000, 4 -> 4
b : 314.0000, 4 -> 2
c : -780.0000, 4 -> 4
d : -242.0000, 4 -> 3
c : 361.0000, 0 -> 1
b : -685.0000, 0 -> 4
b : -244.0000, 1 -> 4
b : -363.0000, 1 -> 2
a : -411.0000, 2 -> 0
b : 379.0000, 2 -> 0
d : -18.0000, 3 -> 4
c : 691.0000, 3 -> 0
d : 918.0000, 4 -> 0
c : -795.0000, 4 -> 3
