a : -13.0000, 0 -> 1
b : -300.0000, 0 -> 5
a : 80.0000, 1 -> 1
b : 697.0000, 1 -> 4
a : 511.0000, 2 -> 3
b : -85.0000, 2 -> 4
a : 581.0000, 3 -> 2
b : -364.0000, 3 -> 6
a : -183.0000, 4 -> 7
b : -235.0000, 4 -> 2
a : -292.0000, 5 -> 1
b : -416.0000, 5 -> 4
a : 90.0000, 6 -> 0
b : -47.0000, 6 -> 5
a : 141.0000, 7 -> 6
b : -498.0000, 7 -> 7
a : -942.0000, 0 -> 0
b : 975.0000, 1 -> 2
b : 862.0000, 2 -> 6
b : -935.0000, 3 -> 7
a : -655.0000, 4 -> 0
a : -451.0000, 5 -> 0
b : 916.0000, 6 -> 1
b : 534.0000, 7 -> 5
