a : 249.0000, 0 -> 0
b : -562.0000, 0 -> 3
c : 344.0000, 0 -> 0
d : 844.0000, 0 -> 1
a : 993.0000, 1 -> 1
b : 253.0000, 1 -> 2
c : -749.0000, 1 -> 3
d : -731.0000, 1 -> 0
a : -204.0000, 2 -> 1
b : 996.0000, 2 -> 2
c : -812.0000, 2 -> 1
d : -658.0000, 2 -> 0
a : 88.0000, 3 -> 2
b : -812.0000, 3 -> 2
c : 766.0000, 3 -> 3
d : -265.0000, 3 -> 2
c : -799.0000, 0 -> 1
a : 297.0000, 0 -> 2
b : 140.0000, 1 -> 3
a : 318.0000, 1 -> 2
b : 763.0000, 2 -> 3
d : 997.0000, 2 -> 2
b : -643.0000, 3 -> 3
d : -945.0000, 3 -> 3
