a : 163.0000, 0 -> 4
b : 687.0000, 0 -> 7
c : -50.0000, 0 -> 6
a : 837.0000, 1 -> 2
b : -939.0000, 1 -> 6
c : -798.0000, 1 -> 2
a : 256.0000, 2 -> 2
b : 746.0000, 2 -> 3
c : -765.0000, 2 -> 4
a : -431.0000, 3 -> 7
b : -534.0000, 3 -> 4
c : -739.0000, 3 -> 6
a : 802.0000, 4 -> 0
b : -769.0000, 4 -> 3
c : -259.0000, 4 -> 2
a : -660.0000, 5 -> 6
b : 285.0000, 5 -> 3
c : 77.0000, 5 -> 4
a : -786.0000, 6 -> 6
b : 764.0000, 6 -> 5
c : 714.0000, 6 -> 7
a : -855.0000, 7 -> 1
b : 192.0000, 7 -> 7
c : 873.0000, 7 -> 5
c : -646.0000, 0 -> 5
b : -550.0000, 1 -> 5
a : -918.0000, 2 -> 3
b : 580.0000, 3 -> 0
c : 920.0000, 4 -> 7
c : -898.0000, 5 -> 0
b : 94.0000, 6 -> 4
b : -27.0000, 7 -> 5
