a : 664.0000, 0 -> 6
b : -572.0000, 0 -> 2
c : 8.0000, 0 -> 2
d : -712.0000, 0 -> 2
a : -300.0000, 1 -> 5
b : -350.0000, 1 -> 6
c : -624.0000, 1 -> 7
d : -332.0000, 1 -> 0
a : -989.0000, 2 -> 7
b : -958.0000, 2 -> 0
c : -998.0000, 2 -> 4
d : 548.0000, 2 -> 6
a : -730.0000, 3 -> 7
b : 351.0000, 3 -> 2
c : -630.0000, 3 -> 2
d : -235.0000, 3 -> 2
a : 648.0000, 4 -> 6
b : -717.0000, 4 -> 1
c : 821.0000, 4 -> 2
d : -496.0000, 4 -> 1
a : -398.0000, 5 -> 4
b : -527.0000, 5 -> 5
c : 885.0000, 5 -> 0
d : -3.0000, 5 -> 1
a : 30.0000, 6 -> 1
b : 510.0000, 6 -> 1
c : 92.0000, 6 -> 2
d : -8.0000, 6 -> 3
a : -247.0000, 7 -> 3
b : 30.0000, 7 -> 0
c : 883.0000, 7 -> 0
d : 811.0000, 7 -> 1
d : 954.0000, 0 -> 3
a : -420.0000, 0 -> 0
a : 969.0000, 1 -> 1
d : 340.0000, 1 -> 3
c : 259.0000, 2 -> 1
a : 488.0000, 2 -> 1
a : 347.0000, 3 -> 5
d : -637.0000, 3 -> 5
d : -233.0000, 4 -> 2
a : -204.0000, 4 -> 3
a : 824.0000, 5 -> 6
c : 210.0000, 5 -> 7
b : -161.0000, 6 -> 0
b : 73.0000, 6 -> 7
b : -508.0000, 7 -> 3
a : 957.0000, 7 -> 1
