a : 522.0000, 0 -> 1
b : 322.0000, 0 -> 1
c : -292.0000, 0 -> 2
d : 56.0000, 0 -> 2
a : 318.0000, 1 -> 3
b : -794.0000, 1 -> 3
c : -518.0000, 1 -> 3
d : -274.0000, 1 -> 2
a : -402.0000, 2 -> 2
b : 364.0000, 2 -> 2
c : 418.0000, 2 -> 3
d : 10.0000, 2 -> 2
a : -413.0000, 3 -> 0
b : 778.0000, 3 -> 0
c : 95.0000, 3 -> 2
d : -819.0000, 3 -> 1
c : 876.0000, 0 -> 3
c : 767.0000, 0 -> 1
b : 49.0000, 1 -> 0
d : -18.0000, 1 -> 3
d : 857.0000, 2 -> 0
a : -331.0000, 2 -> 1
a : 369.0000, 3 -> 2
a : -510.0000, 3 -> 1
