a : -491.0000, 0 -> 3
b : 69.0000, 0 -> 5
a : -917.0000, 1 -> 7
b : -233.0000, 1 -> 2
a : 518.0000, 2 -> 3
b : -970.0000, 2 -> 2
a : -190.0000, 3 -> 2
b : -476.0000, 3 -> 3
a : -864.0000, 4 -> 6
b : -792.0000, 4 -> 2
a : -694.0000, 5 -> 1
b : 331.0000, 5 -> 4
a : 954.0000, 6 -> 0
b : 818.0000, 6 -> 2
a : 422.0000, 7 -> 7
b : 972.0000, 7 -> 5
b : -841.0000, 0 -> 2
b : 625.0000, 1 -> 3
b : -293.0000, 2 -> 5
b : -995.0000, 3 -> 4
a : -863.0000, 4 -> 0
a : -497.0000, 5 -> 5
b : 594.0000, 6 -> 5
b : 466.0000, 7 -> 2
