a : -359.0000, 0 -> 0
b : -425.0000, 0 -> 2
c : -356.0000, 0 -> 1
d : 612.0000, 0 -> 5
a : -984.0000, 1 -> 1
b : 522.0000, 1 -> 0
c : 571.0000, 1 -> 2
d : 86.0000, 1 -> 3
a : -975.0000, 2 -> 3
b : 881.0000, 2 -> 2
c : -807.0000, 2 -> 1
d : 376.0000, 2 -> 1
a : -574.0000, 3 -> 5
b : 369.0000, 3 -> 4
c : -652.0000, 3 -> 4
d : 560.0000, 3 -> 5
a : -823.0000, 4 -> 2
b : 379.0000, 4 -> 5
c : 100.0000, 4 -> 2
d : -381.0000, 4 -> 1
a : 956.0000, 5 -> 4
b : 883.0000, 5 -> 4
c : -605.0000, 5 -> 5
d : -677.0000, 5 -> 0
a : 938.0000, 0 -> 4
d : -183.0000, 0 -> 2
c : -579.0000, 1 -> 5
a : 843.0000, 1 -> 4
d : -54.0000, 2 -> 5
d : 579.0000, 2 -> 3
b : 412.0000, 3 -> 0
c : 863.0000, 3 -> 0
a : 318.0000, 4 -> 0
b : 172.0000, 4 -> 0
c : 342.0000, 5 -> 3
a : -801.0000, 5 -> 1
