a : 459.0000, 0 -> 4
b : -35.0000, 0 -> 3
c : -687.0000, 0 -> 2
d : 979.0000, 0 -> 3
a : 573.0000, 1 -> 5
b : -782.0000, 1 -> 3
c : -994.0000, 1 -> 3
d : 257.0000, 1 -> 0
a : -73.0000, 2 -> 5
b : -955.0000, 2 -> 5
c : -435.0000, 2 -> 1
d : -612.0000, 2 -> 4
a : -579.0000, 3 -> 5
b : 159.0000, 3 -> 3
c : 512.0000, 3 -> 2
d : -521.0000, 3 -> 3
a : 621.0000, 4 -> 2
b : -190.0000, 4 -> 5
c : 73.0000, 4 -> 2
d : -398.0000, 4 -> 3
a : 900.0000, 5 -> 1
b : -289.0000, 5 -> 5
c : 192.0000, 5 -> 2
d : -982.0000, 5 -> 3
c : -861.0000, 0 -> 3
d : 501.0000, 0 -> 2
c : -604.0000, 1 -> 4
c : -806.0000, 1 -> 2
d : 583.0000, 2 -> 5
c : 445.0000, 2 -> 4
d : 135.0000, 3 -> 1
c : -844.0000, 3 -> 0
a : 960.0000, 4 -> 1
b : -555.0000, 4 -> 0
b : 92.0000, 5 -> 2
c : 15.0000, 5 -> 0
