a : -837.0000, 0 -> 4
b : 4.0000, 0 -> 1
c : -145.0000, 0 -> 0
a : -842.0000, 1 -> 4
b : -940.0000, 1 -> 0
c : 734.0000, 1 -> 4
a : 110.0000, 2 -> 0
b : 219.0000, 2 -> 3
c : -578.0000, 2 -> 5
a : 906.0000, 3 -> 5
b : 92.0000, 3 -> 3
c : 778.0000, 3 -> 1
a : 976.0000, 4 -> 0
b : -684.0000, 4 -> 0
c : 35.0000, 4 -> 3
a : -33.0000, 5 -> 4
b : -236.0000, 5 -> 5
c : -783.0000, 5 -> 0
b : -51.0000, 0 -> 5
c : 964.0000, 1 -> 2
b : -198.0000, 2 -> 4
a : -829.0000, 3 -> 4
b : 40.0000, 4 -> 2
c : -198.0000, 5 -> 3
