a : 276.0000, 0 -> 0
b : 885.0000, 0 -> 3
c : 835.0000, 0 -> 1
d : -97.0000, 0 -> 3
a : -858.0000, 1 -> 1
b : 615.0000, 1 -> 5
c : 924.0000, 1 -> 3
d : 516.0000, 1 -> 4
a : -371.0000, 2 -> 5
b : -525.0000, 2 -> 0
c : -365.0000, 2 -> 4
d : 204.0000, 2 -> 0
a : 762.0000, 3 -> 3
b : 974.0000, 3 -> 4
c : -553.0000, 3 -> 1
d : -904.0000, 3 -> 2
a : -966.0000, 4 -> 2
b : 759.0000, 4 -> 2
c : -489.0000, 4 -> 3
d : 742.0000, 4 -> 1
a : 580.0000, 5 -> 4
b : 174.0000, 5 -> 5
c : -502.0000, 5 -> 0
d : 890.0000, 5 -> 5
a : -767.0000, 6 -> 5
b : 28.0000, 6 -> 1
c : 510.0000, 6 -> 3
d : -332.0000, 6 -> 2
d : -127.0000, 0 -> 1
a : 31.0000, 0 -> 6
d : -201.0000, 1 -> 5
b : 653.0000, 1 -> 1
c : -2.0000, 2 -> 1
a : 474.0000, 2 -> 6
a : 549.0000, 3 -> 5
d : 131.0000, 3 -> 1
b : -562.0000, 4 -> 3
a : 925.0000, 4 -> 5
c : 591.0000, 5 -> 1
b : 99.0000, 5 -> 3
a : 93.0000, 6 -> 2
d : 255.0000, 6 -> 4
