a : 760.0000, 0 -> 0
b : -509.0000, 0 -> 2
c : -414.0000, 0 -> 1
a : 603.0000, 1 -> 6
b : 805.0000, 1 -> 4
c : -307.0000, 1 -> 2
a : -450.0000, 2 -> 6
b : -772.0000, 2 -> 3
c : 542.0000, 2 -> 6
a : -541.0000, 3 -> 0
b : 746.0000, 3 -> 5
c : 612.0000, 3 -> 6
a : 230.0000, 4 -> 1
b : 72.0000, 4 -> 1
c : -827.0000, 4 -> 2
a : 608.0000, 5 -> 2
b : 406.0000, 5 -> 2
c : 459.0000, 5 -> 3
a : 991.0000, 6 -> 1
b : 211.0000, 6 -> 6
c : 895.0000, 6 -> 4
b : 489.0000, 0 -> 0
a : -775.0000, 1 -> 5
a : -766.0000, 2 -> 5
a : 821.0000, 3 -> 6
b : -695.0000, 4 -> 3
b : 873.0000, 5 -> 1
c : -345.0000, 6 -> 5
