a : -474.0000, 0 -> 2
b : -337.0000, 0 -> 3
c : 17.0000, 0 -> 3
d : -689.0000, 0 -> 1
a : 810.0000, 1 -> 3
b : -78.0000, 1 -> 2
c : 612.0000, 1 -> 1
d : -839.0000, 1 -> 2
a : -58.0000, 2 -> 1
b : -150.0000, 2 -> 0
c : 462.0000, 2 -> 3
d : -209.0000, 2 -> 2
a : -885.0000, 3 -> 2
b : 831.0000, 3 -> 2
c : 605.0000, 3 -> 0
d : 75.0000, 3 -> 0
c : -633.0000, 0 -> 1
b : -698.0000, 0 -> 0
b : -309.0000, 1 -> 0
a : 831.0000, 1 -> 1
a : -216.0000, 2 -> 3
b : 98.0000, 2 -> 3
d : -951.0000, 3 -> 3
a : 42.0000, 3 -> 1
