a : 868.0000, 0 -> 1
b : -688.0000, 0 -> 4
c : 920.0000, 0 -> 4
d : 836.0000, 0 -> 1
a : -191.0000, 1 -> 1
b : 60.0000, 1 -> 1
c : 487.0000, 1 -> 3
d : 206.0000, 1 -> 0
a : -2.0000, 2 -> 1
b : -161.0000, 2 -> 2
c : -703.0000, 2 -> 2
d : -62.0000, 2 -> 3
a : 675.0000, 3 -> 1
b : 714.0000, 3 -> 4
c : -833.0000, 3 -> 0
d : 350.0000, 3 -> 1
a : 671.0000, 4 -> 4
b : 892.0000, 4 -> 3
c : 395.0000, 4 -> 1
d : -615.0000, 4 -> 3
d : -336.0000, 0 -> 2
d : 279.0000, 0 -> 0
d : -812.0000, 1 -> 1
c : 480.0000, 1 -> 1
d : -982.0000, 2 -> 1
c : -13.0000, 2 -> 4
d : -253.0000, 3 -> 2
c : -312.0000, 3 -> 1
c : 57.0000, 4 -> 0
b : -28.0000, 4 -> 4
