a : 255.0000, 0 -> 3
b : -119.0000, 0 -> 6
c : -694.0000, 0 -> 3
d : 217.0000, 0 -> 6
a : -516.0000, 1 -> 7
b : 237.0000, 1 -> 2
c : 53.0000, 1 -> 1
d : 809.0000, 1 -> 1
a : 256.0000, 2 -> 4
b : -565.0000, 2 -> 3
c : 852.0000, 2 -> 7
d : 166.0000, 2 -> 4
a : -203.0000, 3 -> 7
b : 174.0000, 3 -> 0
c : -31.0000, 3 -> 3
d : 733.0000, 3 -> 1
a : 822.0000, 4 -> 4
b : -806.0000, 4 -> 3
c : 423.0000, 4 -> 0
d : 648.0000, 4 -> 5
a : 721.0000, 5 -> 5
b : -156.0000, 5 -> 4
c : -971.0000, 5 -> 3
d : -188.0000, 5 -> 5
a : -368.0000, 6 -> 4
b : 747.0000, 6 -> 5
c : -132.0000, 6 -> 1
d : 10.0000, 6 -> 2
a : 690.0000, 7 -> 5
b : 41.0000, 7 -> 0
c : -689.0000, 7 -> 3
d : -407.0000, 7 -> 7
d : 869.0000, 0 -> 1
c : 189.0000, 0 -> 2
a : -175.0000, 1 -> 4
d : 357.0000, 1 -> 0
c : -971.0000, 2 -> 6
c : -715.0000, 2 -> 5
d : -167.0000, 3 -> 2
c : -62.0000, 3 -> 7
d : -435.0000, 4 -> 6
a : 229.0000, 4 -> 1
c : 865.0000, 5 -> 6
c : -451.0000, 5 -> 7
d : 410.0000, 6 -> 4
b : -837.0000, 6 -> 4
a : 10.0000, 7 -> 7
d : -706.0000, 7 -> 2
